h_rms,h_peak,h_peak_to_peak,h_crest_factor,h_kurtosis,h_skewness,h_std_dev,h_shape_factor,h_impulse_factor,h_margin_factor,h_freq_center,h_mean_sq_freq,h_rms_freq,h_freq_variance,v_rms,v_peak,v_peak_to_peak,v_crest_factor,v_kurtosis,v_skewness,v_std_dev,v_shape_factor,v_impulse_factor,v_margin_factor,v_freq_center,v_mean_sq_freq,v_rms_freq,v_freq_variance,rul,bearing_name,operating_condition,normalized_time
0.08813636402465536,0.26803781113973335,0.5353498784663132,3.235217478256425,3.53395644387179,0.23521747825642522,0.08849923593123209,1.297043495651285,5.762727280493107,8.53271199911775,3235.217478256425,17352174.782564253,4080.08374246825,6418562.307670086,0.08974576777529548,0.2683536433883998,0.5358236268393128,3.2513115157628265,3.6144266314037967,0.2513115157628266,0.08930393780655216,1.3002623031525653,5.79491535550591,8.580994111636953,3251.3115157628263,17513115.157628268,4104.224798727852,6499032.495202092,125.0,Synthetic_2_2,2,0.48494983277591974
0.08944075809986478,0.26813550753511717,0.5360842483057573,3.2460148248354064,3.5914616704769142,0.24601482483540624,0.08934737471762623,1.299202964967081,5.788815161997295,8.57576265634982,3246.014824835406,17460148.248354062,4095.7780900959183,6474221.281367667,0.08990631421380112,0.26906661976298984,0.5374809166475664,3.25067038597477,3.6147394761737313,0.25067038597476965,0.0895801527745944,1.3001340771949539,5.798126284276022,8.58972933976791,3250.6703859747695,17506703.859747697,4102.761431804964,6497499.087064484,125.0,Synthetic_2_2,2,0.4882943143812709
0.08889444363365652,0.2704602455627362,0.540165108193119,3.238265568669778,3.5563977386786347,0.23826556866977783,0.08927213509983317,1.2976531137339555,5.777888872673131,8.563331574669794,3238.265568669778,17382655.686697777,4083.6525336066734,6437147.2413422,0.08807343440902558,0.272102264011998,0.5426281358670118,3.230055476423469,3.515347277447088,0.23005547642346855,0.08886163048751772,1.2960110952846937,5.761468688180512,8.538701297930867,3230.055476423469,17300554.764234684,4071.3373952372094,6396096.7801106535,125.0,Synthetic_2_2,2,0.4916387959866221
0.08943813557575621,0.27137199574222837,0.5421324736814648,3.241376460766067,3.575799525806297,0.24137646076606714,0.08974389447725217,1.2982752921532135,5.7887627115151234,8.583640601060166,3241.376460766067,17413764.607660674,4087.817199510305,6454373.942626323,0.09152619372847405,0.2731020408356962,0.5447275413216666,3.2622570422932453,3.6802024334421892,0.2622570422932456,0.0907879235536111,1.3024514084586492,5.83052387456948,8.646282345641701,3262.2570422932454,17622570.422932457,4119.138071801072,6558776.850262214,125.0,Synthetic_2_2,2,0.49498327759197325
0.08904685092766323,0.27417385826723084,0.5469410554376134,3.23509726863018,3.54841699168614,0.23509726863018,0.08975018147608735,1.297019453726036,5.7809370185532645,8.575940648075012,3235.09726863018,17350972.6863018,4077.896739065671,6424650.222749562,0.09183360337865891,0.2741207187818293,0.5468613462095111,3.262964793140137,3.687754614235924,0.2629647931401367,0.09114355770158519,1.3025929586280272,5.836672067573178,8.659543221604881,3262.964793140137,17629647.93140137,4119.698025830607,6563987.845299346,125.0,Synthetic_2_2,2,0.4983277591973244
0.08993820991398584,0.274430795972512,0.5479383586989132,3.2416037879402286,3.5851302370054356,0.24160378794022874,0.09039982653704129,1.2983207575880458,5.7987641982797165,8.606760729020543,3241.603787940229,17416037.879402287,4087.1548457899416,6458855.060102481,0.09023588045858721,0.2738354548833093,0.547045347065109,3.2445804933862425,3.6000137642355043,0.2445804933862425,0.09054866180934197,1.2989160986772486,5.804717609171744,8.615690845358584,3244.5804933862423,17445804.933862425,4091.6199039589624,6473738.58733255,125.0,Synthetic_2_2,2,0.5016722408026756
0.08992180324666563,0.2765238327680785,0.5516959809305407,3.23899151514785,3.576417866319077,0.23899151514785005,0.09059764554947379,1.29779830302957,5.798436064933312,8.610388975922787,3238.99151514785,17389915.1514785,4082.7347643605713,6447465.936943264,0.09166929138571936,0.27461207062372067,0.548828337714004,3.2564663965383875,3.6637922732717643,0.2564663965383875,0.09147138961900066,1.3012932793076775,5.833385827714387,8.662813620094399,3256.4663965383875,17564663.965383872,4108.947086446377,6534840.34389595,125.0,Synthetic_2_2,2,0.5050167224080268
0.09071381432898308,0.27702080925183586,0.5530657452506944,3.2444218694769154,3.6080880980431322,0.24442186947691563,0.09120175095547176,1.2988843738953832,5.814276286579661,8.638311305689095,3244.4218694769156,17444218.69476916,4090.378623613367,6476289.949391267,0.09218371776824316,0.2760571231184467,0.5516202160506106,3.2591209038695164,3.681583270006136,0.25912090386951636,0.09193670267510179,1.3018241807739033,5.843674355364863,8.682408408866898,3259.120903869516,17591209.038695164,4112.427175202268,6549785.121354271,125.0,Synthetic_2_2,2,0.5083612040133779
0.09316372604492444,0.2784375363381654,0.555821430879723,3.266389260775443,3.7226141037143994,0.26638926077544295,0.09263690514662051,1.3032778521550885,5.863274520898488,8.716012623830899,3266.389260775443,17663892.607754428,4122.8280383203555,6587799.146686579,0.0923707580141405,0.27685160027659755,0.5534425267873713,3.2584595804676035,3.6829657021752027,0.2584595804676036,0.09224042113122854,1.3016919160935208,5.84741516028281,8.692223582907381,3258.4595804676037,17584595.804676037,4110.933517858596,6548150.745147383,125.0,Synthetic_2_2,2,0.5117056856187291
0.09158532128421225,0.27950295829679644,0.558056517704761,3.2480310947237205,3.635684034031031,0.2480310947237207,0.09206002072862822,1.2996062189447442,5.831706425684244,8.672906840256807,3248.031094723721,17480310.947237205,4094.7891170019693,6497680.557230644,0.09198441501919877,0.2787047708268234,0.5568592364998014,3.252022032073586,3.6556387207803573,0.2520220320735859,0.09225956759612149,1.300404406414717,5.839688300383975,8.684879652306403,3252.022032073586,17520220.320735857,4100.775523026767,6517635.24397997,125.0,Synthetic_2_2,2,0.5150501672240803
0.09559602016944406,0.28415567844349476,0.5656789748221521,3.2855211450630897,3.828167879996441,0.2855211450630896,0.09427982913702537,1.307104229012618,5.911920403388881,8.797516986129388,3285.5211450630895,17855211.4506309,4150.52252027022,6686803.049730164,0.09229201473666862,0.28023416104969606,0.5597966987314541,3.252481090735335,3.662967608357669,0.2524810907353352,0.09262782642063765,1.3004962181470672,5.845840294733372,8.698396823146124,3252.4810907353353,17524810.907353353,4100.962438778589,6521602.7780913925,125.0,Synthetic_2_2,2,0.5183946488294314
0.09389019912342172,0.28117727946938426,0.5618612410378876,3.2658027442262,3.7347834260705914,0.2658027442262002,0.09364354017298128,1.30316054884524,5.877803982468435,8.75067478592806,3265.8027442262005,17658027.442262,4120.4432467740835,6589883.286348392,0.09337132715154939,0.28024175180960537,0.5604579495482193,3.260614024507477,3.7088398274769747,0.26061402450747684,0.09338410418704511,1.3021228049014952,5.867426543030988,8.73510862677189,3260.614024507477,17606140.24507477,4112.660167195998,6563939.687754775,125.0,Synthetic_2_2,2,0.5217391304347826
0.09401932926549857,0.28187315167280086,0.5635614672219068,3.2643901672570155,3.733103169770009,0.26439016725701564,0.09392691120365114,1.3028780334514032,5.880386585309971,8.758924809382993,3264.3901672570155,17643901.672570158,4117.8227090795035,6584492.642305145,0.09500722216106307,0.2838489374639298,0.5665251459086003,3.2742690962126604,3.7824978145482335,0.27426909621266055,0.09442085765143338,1.304853819242532,5.900144443221261,8.788561596249927,3274.2690962126603,17742690.962126605,4132.641102512971,6633887.28708337,125.0,Synthetic_2_2,2,0.5250836120401338
0.09341816013698206,0.28454626931185223,0.5682341808435233,3.2556304690209306,3.6948635077183742,0.25563046902093034,0.09384733902707268,1.3011260938041862,5.8683632027396415,8.745309983281095,3255.6304690209304,17556304.690209303,4104.181489484572,6542366.391927395,0.0948201180717577,0.2839167540606787,0.5672899079667629,3.269650048368687,3.7649614044571567,0.2696500483686868,0.09454831799446049,1.3039300096737374,5.896402361435154,8.787368721324365,3269.650048368687,17696500.483686868,4125.210858506207,6612464.288666177,125.0,Synthetic_2_2,2,0.5284280936454849
0.09542330992704255,0.2855696199017187,0.5704389299240283,3.272889386419508,3.7868942467202165,0.27288938641950794,0.09507315498733807,1.3045778772839014,5.908466198540851,8.809929298287612,3272.889386419508,17728893.86419508,4129.568193341636,6630333.219722958,0.09435238571554747,0.2849102288070729,0.5694498432820597,3.262180144304557,3.7333480361454616,0.262180144304557,0.09453769288159052,1.3024360288609114,5.887047714310949,8.77780157194276,3262.180144304557,17621801.443045568,4113.504330169209,6576787.009148203,125.0,Synthetic_2_2,2,0.5317725752508361
0.09459834665471661,0.28667322909533866,0.5727708203644396,3.2618021501657157,3.7373726626370827,0.2618021501657159,0.09488616556783551,1.302360430033143,5.8919669330943325,8.789690244451043,3261.802150165716,17618021.501657158,4112.4356667201455,6576569.2792566735,0.09594568319160274,0.2870653508641598,0.5733590030176713,3.275275515534577,3.8047394894813884,0.2752755155345771,0.09555983383627856,1.3050551031069153,5.918913663832055,8.830110340557626,3275.275515534577,17752755.15534577,4132.645714773437,6643936.106100979,125.0,Synthetic_2_2,2,0.5351170568561873
0.09575152643276157,0.2871325694836393,0.5741431291526332,3.270450867377223,3.786710413354025,0.27045086737722285,0.09569052152543889,1.3040901734754446,5.915030528655231,8.828840959164008,3270.4508673772225,17704508.673772227,4124.907070296604,6621485.106116883,0.09278097399748614,0.29258563509560875,0.5823227275705873,3.2407453430244684,3.638182791590253,0.24074534302446846,0.09420524530780117,1.2981490686048938,5.8556194799497225,8.739724386105745,3240.745343024468,17407453.430244684,4080.3487837674716,6472957.484353111,125.0,Synthetic_2_2,2,0.5384615384615384
0.09864972685619956,0.2933890960303298,0.5842181075223909,3.296503855416133,3.923250207978274,0.2965038554161328,0.09736968458706516,1.3093007710832267,5.972994537123991,8.920388228865294,3296.503855416133,17965038.554161325,4163.484880114165,6753422.287114109,0.09723840801830287,0.2905664583545364,0.5799841510087008,3.282390667037166,3.8526842660834393,0.28239066703716587,0.09666402516811681,1.3064781334074334,5.944768160366057,8.878048663728393,3282.3906670371657,17823906.67037166,4142.315097545716,6682856.345219274,125.0,Synthetic_2_2,2,0.5418060200668896
0.09645834800192306,0.28985534350439235,0.5796146271090601,3.271614651838874,3.8052608565886805,0.2716146518388739,0.09650637795178539,1.3043229303677748,5.929166960038461,8.859294519074169,3271.6146518388737,17716146.51838874,4125.649402507474,6630648.510030489,0.09481469412286961,0.2931426512624993,0.5845455887462204,3.2551781130483395,3.7230781626360083,0.2551781130483394,0.09568455101225866,1.3010356226096678,5.896293882457392,8.809984902702565,3255.178113048339,17551781.130483396,4100.994594321673,6548465.816077817,125.0,Synthetic_2_2,2,0.5451505016722408
0.09817313348390344,0.2933701271254246,0.5855909809245635,3.2857402249016525,3.8825283227629876,0.28574022490165274,0.0975984968207606,1.3071480449803305,5.963462669678068,8.91543260609328,3285.7402249016527,17857402.249016527,4146.336089860841,6702948.616147059,0.09666141921621464,0.29179646235565954,0.5832304837699159,3.2706230822247644,3.806942609378547,0.27062308222476467,0.0968426396869162,1.304124616444953,5.933228384324292,8.870081178062616,3270.623082224765,17706230.822247647,4123.6603758455085,6627362.902762619,125.0,Synthetic_2_2,2,0.5484949832775919
0.09679486992087712,0.2939004918882608,0.5870978073513957,3.2688879681902128,3.8050906967266207,0.26888796819021266,0.09714645813344007,1.3037775936380427,5.935897398417542,8.878826561086344,3268.887968190213,17688879.681902125,4120.556032552878,6620359.573392536,0.09637837645137687,0.2947334788272613,0.5883472877598965,3.26472303349521,3.784266023251608,0.2647230334952101,0.09693821139868994,1.302944606699042,5.927567529027537,8.866331757001335,3264.7230334952105,17647230.3349521,4114.308630510373,6599534.899917522,125.0,Synthetic_2_2,2,0.5518394648829431
0.09794202571303759,0.2940010195915975,0.5879670506926981,3.2772420883391775,3.853870133949411,0.2772420883391775,0.09795951995828607,1.3054484176678354,5.958840514260752,8.918030913426474,3277.2420883391774,17772420.883391775,4132.585540535522,6663802.414940034,0.09668233272781365,0.2965204055620454,0.5917461296483699,3.264645158486938,3.7908854846882134,0.2646451584869381,0.0973296734656741,1.3029290316973876,5.933646654556273,8.880240123869754,3264.645158486938,17646451.58486938,4113.690145757163,6600817.765678837,125.0,Synthetic_2_2,2,0.5551839464882943
0.10023161258395374,0.29892403711622567,0.5960772735968158,3.296972220403178,3.959715932001218,0.29697222040317783,0.09934621226613599,1.3093944440806355,6.004632251679075,8.991556497001794,3296.9722204031777,17969722.20403178,4161.67906639072,6764125.316062712,0.09962163873569675,0.2977040894197117,0.5942473520520449,3.290872481920608,3.9292172395883687,0.29087248192060794,0.0990412253420075,1.3081744963841215,5.992432774713935,8.973257281554083,3290.872481920608,17908724.81920608,4152.529458666865,6733626.623649863,125.0,Synthetic_2_2,2,0.5585284280936454
0.09832252122690105,0.29810239896964197,0.5955778308814961,3.2746667842716204,3.8555713126257896,0.2746667842716206,0.09863600475579493,1.3049333568543242,5.966450424538021,8.939170519653919,3274.6667842716206,17746667.842716206,4127.719239952582,6654270.376207601,0.09848178708337693,0.2977838672566902,0.5951000333120685,3.276259442836379,3.8635346054495834,0.2762594428363794,0.09871563768403287,1.305251888567276,5.969635741667538,8.943948495348195,3276.259442836379,17762594.428363793,4130.10822779972,6662233.669031396,125.0,Synthetic_2_2,2,0.5618729096989966
0.10125554096610999,0.30195417434033295,0.602095900122669,3.300733181232143,3.99347440455802,0.30073318123214315,0.10034931668711151,1.3101466362464285,6.025110819322199,9.032097153064429,3300.733181232143,18007331.812321432,4166.317163152563,6786274.60181289,0.09978959628984377,0.29902228498780054,0.5976980660938703,3.286073734469481,3.9201771707447093,0.28607373446948103,0.09961634434897841,1.3072147468938962,5.995791925796874,8.988118812776442,3286.073734469481,17860737.344694808,4144.32799300857,6712977.367999579,125.0,Synthetic_2_2,2,0.5652173913043478
0.10064942594559773,0.30124052590133765,0.6017732998672198,3.2913584558094042,3.954361552717914,0.2913584558094042,0.10029554997786999,1.3082716911618808,6.012988518911954,9.018899518469354,3291.358455809404,17913584.55809404,4151.753402777652,6741073.215501871,0.09989475343126307,0.29991886318818506,0.599790805797491,3.2838117306660575,3.916627927001181,0.28381173066605764,0.09991821372070267,1.3067623461332114,5.997895068625261,8.996259343039315,3283.8117306660574,17838117.306660574,4140.433315062632,6703339.589785137,125.0,Synthetic_2_2,2,0.568561872909699
0.09988281650752054,0.3024607834020329,0.6043591000281715,3.2803285094985823,3.907163386878074,0.2803285094985824,0.10016404989546766,1.3060657018997166,5.99765633015041,9.000937328059765,3280.3285094985827,17803285.094985824,4134.706811070616,6687595.724750437,0.10092232411063792,0.30228993150469063,0.604102822182158,3.2907235855297565,3.9591387670339437,0.2907235855297563,0.10068380369702637,1.3081447171059513,6.018446482212759,9.032122556153286,3290.7235855297563,17907235.855297565,4150.299425117377,6739571.104906307,125.0,Synthetic_2_2,2,0.5719063545150501
0.10158637866576457,0.3041267282582381,0.6076210487774207,3.2939494954507555,3.9834117950906016,0.2939494954507558,0.1012701747962368,1.3087898990901512,6.031727573315291,9.057131069240027,3293.949495450756,17939494.95450756,4154.636617758073,6757372.89531398,0.1010307928177693,0.3030155565622476,0.6059542912334349,3.288393636970803,3.9556325026908383,0.2883936369708032,0.10099238187223918,1.3076787273941608,6.020615856355386,9.04046349380017,3288.393636970803,17883936.36970803,4146.302830038144,6729593.602914216,125.0,Synthetic_2_2,2,0.5752508361204013
0.10244034259967393,0.3063484733493951,0.6117243922491634,3.2990232033591433,4.017116848118301,0.2990232033591435,0.10195406537486057,1.3098046406718287,6.048806851993478,9.08788815949069,3299.0232033591437,17990232.033591434,4161.745507379852,6784413.675658594,0.10018479592585863,0.30696934889851873,0.6126557055728489,3.2764677366209907,3.9043395144275355,0.27646773662099056,0.10082629203795292,1.305293547324198,6.003695918517173,9.02022175927623,3276.4677366209908,17764677.366209906,4127.9123072726225,6671636.341967829,125.0,Synthetic_2_2,2,0.5785953177257525
